run_id,partner_id,name,legacy_partner_source,legacy_partner_id,old_active,old_customer_rank,old_supplier_rank,base_customer_rank,base_supplier_rank,target_active,target_customer_rank,target_supplier_rank,changed
prod_sim_partner_base_info_restore_20260506T083411Z,1506,成都锦标机电设备有限责任公司,company_supplier,8d51ebd36e1a4288975ee143219697e2,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1507,佛山麓城铝业有限公司,company_supplier,8d54ca88021142f1b277c6c569ed9977,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1508,成都安正建材有限公司,company_supplier,8d5f91ea20a244a2ad29f45b8a7c1008,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1509,德阳鑫华益建材科技有限公司,company_supplier,8d69dd986cd1455b80314e0f3e7247fa,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1510,忠县嘉琪建材经营部,company_supplier,8d77a779f0b449fc87cceb6551eb5d36,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1511,德阳云中建材有限公司,company_supplier,8d7911f2645144cfac27734bba266b39,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1512,重庆澳龙体育设施工程有限公司,company_supplier,8d8c2f2d57cd440db037ecb205b22336,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1513,绵阳城区木林五金机电经营部,company_supplier,8d937e0041b84f24b83272510aa432d6,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1514,四川元鼎机械制造有限公司,company_supplier,8db69479ad9b43b59cad659e23698280,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1515,陇南物通工贸有限公司,company_supplier,8dc2e1ebbfa941b6a393db9e2c63d3a6,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1516,中国人寿财产保险股份有限公司德阳市中心支公司,company_supplier,8ddb1e53ed8a41e49110e09604099ae4,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1517,重庆浙奥家具有限公司,company_supplier,8ddbe1d77df04138abbaaba2fb22df48,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1518,四川元先工程咨询有限公司,company_supplier,8dfaf25db63345a29aa43755cc401c0d,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1519,四川祥旺非融资担保有限公司,company_supplier,8e1afdabf7f74e04ac9cc8090fd562b3,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1520,中国铁路北京局集团有限公司石家庄货运中心,company_supplier,8e51c92052a44a3ab63ba6a1b9381880,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1521,成都精川盛睿工程机械租赁有限公司,company_supplier,8e720ede3940420c942f0eb349db36e6,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1522,德昌县安利捷运输有限公司,company_supplier,8e8bbd838ef245609a8f29b6ccbc6fd2,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1523,重庆市荣昌区兴荣市场管理服务有限公司,company_supplier,8eaa1eb225a94e13aa2d5783cf5d249f,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1524,彭州市天彭镇桥森建材经营部,company_supplier,8eba444928e34f6aa1d5c8bb7de7bdf0,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1525,旌阳区杉和建材经营部,company_supplier,8ebb89efefea4f7e8223bc2e3dfdeb23,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1526,成都众冠新五金交电有限公司,company_supplier,8ec5fdb918dd4e2480674668a882cbd6,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1527,四川宇帆工程咨询有限公司,company_supplier,8ed62392e2134d058b17bf4f8bc8f214,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1528,邯郸市安德紧固件制造有限公司,company_supplier,8edb95a31dd24e7a828004b876dac912,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1529,凉山州乾之泰电控设备制造有限公司,company_supplier,8eef7c62bef7438fa55af8dc2bc42b36,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1530,射洪县洋溪县罗家坝预制场,company_supplier,8efb051f34e14089aac77bfb7fb001de,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1531,四川志宏源工程机械设备租赁有限公司,company_supplier,8f1d5a4e991a4ba388f4876a7c508e3e,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1532,荣昌区金成消防器材经营部,company_supplier,8f54136b1a744cd9b9d51e2dea7a2fbd,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1533,浙江绿欣环卫设备股份有限公司,company_supplier,8f58ff490e5247cfbd3c05ecad114e32,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1534,四川省长胜电缆有限公司,company_supplier,8fa873416cec4b28971bba90b431bba9,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1535,和田齐泰锦晟新型建材有限公司,company_supplier,8fcdc4288eaa42dfb8acd13efacc24cf,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1536,渝北区敬艳阳图文广告制作部,company_supplier,8ff81bfdf573452ca0b1173665dd7d87,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1537,德阳市区弘毅家具经营部,company_supplier,8ff97172032a40398944b103cfa6d7d5,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1538,什邡市丰源钢结构有限公司,company_supplier,902df9afa10b4b7483b2151149772970,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1539,中国大地财产保险股份有限公司绵阳中心支公司,company_supplier,904d7e7891a9440dadca3af0415785e5,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1540,中江民鑫门窗有限公司,company_supplier,90b25150c5ac498cbab74b4815a55618,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1541,德阳裕康钢筋加工厂,company_supplier,9111194dac614fa9a03284df6427961b,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1542,越西家鑫五金机电,company_supplier,9112667751044ed3b067fbd6e24914c4,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1543,重庆杰峻图文制作有限公司,company_supplier,9112fddb66c543cbb78e58a2187b19ae,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1544,巴楚县疆疆建材有限公司,company_supplier,91231db4579e426a94b89850aa599956,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1545,阳光财产保险股份有限公司德阳中心支公司,company_supplier,914061095cde4c27bac98d6bb7fc053a,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1546,旌阳区建明广告工作室,company_supplier,915395f4ed8e49038fef7ec0389b457b,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1547,德阳安装技师学院,company_supplier,91571e2c9c944a09ab9baac0aea2c7e0,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1548,重庆市荣昌区营凯建材有限公司,company_supplier,91731599d8404f998ab2104adfb5dd51,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1549,成都爱伦居装饰材料有限公司,company_supplier,91b1a4a2bd8f4f3c95ce3888b4170a94,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1550,荣昌区仁义镇顾衍斌家电经营部,company_supplier,91c18b3a937945b8bfe87480abce05e6,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1551,河北晨达丝网制品有限公司,company_supplier,91c3c06c1f2448f08deffad160f13e27,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1552,广汉市郑书春建材经营部,company_supplier,91d7b5503cf64bbc9d660b64bd4ef4e9,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1553,广元市路通建设工程有限责任公司,company_supplier,91d8119174d74f6baf4c40a133d98581,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1554,米易县二人共赢建材部,company_supplier,91d83bdb836140559056890bddc3ff9f,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1555,成都市荣景商品混凝土有限责任公司青白江分公司,company_supplier,91e6fde12b7f4e608ab1163493b882b3,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1556,四川凯垠建筑工程有限公司,company_supplier,91ee4916158e4733b7a8ee8193d51f96,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1557,德阳市金桂湖商贸有限公司,company_supplier,92010af18e694f7d8ab8d840eedbd737,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1558,罗江区杜先平工程机械租赁部,company_supplier,922158dbcc9b4dcca4e9af21983ebcad,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1559,广州晟成筛网有限公司,company_supplier,923077d6bb604266b87fcd2c44cd1d6c,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1560,德阳市智兴物资贸易有限公司,company_supplier,923430e166594ea188c80730fca1d98b,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1561,中江县凯江镇小英装饰材料经营部,company_supplier,9283adf5925c49678d5d693951885f81,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1562,西藏博通工贸有限公司,company_supplier,92af6ad4b02b418ab8e474d9df0fe4d8,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1563,索朗多吉,company_supplier,92b2bcce5c5f4cc48c75f522642b6bd4,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1564,重庆綦航钢结构工程有限公司,company_supplier,92d522ce05c04cf1bce3c932a9b4718c,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1565,中山市万卉花木场,company_supplier,92fcf042ff02498799f8aaba5341028d,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1566,布拖县民主加油站,company_supplier,92fed7e0d6a54b9c8164377212306f7c,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1567,广元市硕钦建筑劳务有限责任公司,company_supplier,9323a147198442969e2a2c416d813c6b,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1568,福建省南安瀚海石业有限公司,company_supplier,93250ea8ea7b4b959fe39b21c4400045,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1569,安徽好运启和信息科技有限公司,company_supplier,9332478272604eedadae1480e59211ca,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1570,重庆冠尚建材有限公司,company_supplier,935567e09e4c47e499e45f1f10c07413,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1571,四川精万奇电器有限公司,company_supplier,936484b609c94703813c6399ddc62867,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1572,两江新区车人汇汽车维修中心,company_supplier,93a30e4d52854ce6ac4ba7f79567b453,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1573,成都市金牛区山城建辅材料厂,company_supplier,93aa194933cc40549ddbb716254b9ac3,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1574,广元市昭化区路通建材有限公司,company_supplier,93abe2abfa284f4280ce0e3ae104c599,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1575,旌阳区清松打井服务部,company_supplier,93d31214e0ab426496e36d3923343cdd,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1576,四川省禾盛工程检测有限公司,company_supplier,93d4e79ddba94d71ac51319bc90eeb60,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1577,德阳润锦鑫商贸有限公司,company_supplier,93d5bc5eb63949188f329d7dcd7d8284,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1578,德阳市弘伍建筑劳务有限公司,company_supplier,93f2b98972444db199fce8a2de6708b6,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1579,旌阳区协合机电维修中心,company_supplier,93f346badc2c496e9bbb91f13f8fce38,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1580,广元市欣久商贸有限公司,company_supplier,93f43ed86f2b4c8998b4604b3adff3fe,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1581,广汉市瑜桂装潢有限责任公司,company_supplier,9429e90f3ea7441fb45ac43d2c69de6f,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1582,射洪县佳丽城建材经营部,company_supplier,942cdda6350140c6b2b2e91446efab45,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1583,广安市鼎卓建筑工程咨询有限公司,company_supplier,94456e31eb05405a95445da674994dd5,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1584,西昌市李曾志合商贸有限公司,company_supplier,94583e2bf05f4a9f9c4d15cb1f197505,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1585,德阳金益德科技有限公司,company_supplier,947338e843324fd6a1b3eebe027451e6,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1586,德昌县千里马商砼公司,company_supplier,9498f27d603b4a879c5123e6a65ff1c0,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1587,璧山区丁家街道韩德中工程机械租赁站,company_supplier,94a7201a8a8f46bdb76830e80054c5f1,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1588,德阳市隆格建材有限公司,company_supplier,94dbd94ec4724e6ab2cf4df3a5fecd8a,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1589,四川久岑建筑劳务有限公司,company_supplier,94f975111a454b73a4d55445a35ccf9e,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1590,东明县江睿木业有限公司,company_supplier,951a8ce70c4e402dafe21b4e87844881,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1591,德阳欣宇玉诚有限公司,company_supplier,9573cba72a134420b14bfa212aaa8a80,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1592,四川世亮建筑维修工程有限公司,company_supplier,9578d9a95cb24a488342ed8556d71764,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1593,德昌县巴洞砖厂,company_supplier,958681f3ecaa40fcb44629534ca912fb,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1594,成都三环金属制品有限公司,company_supplier,95a24b7a94e34e55b5cceb83d0f417ea,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1595,绵阳市涪城区永堂建材经营部,company_supplier,95c1aab29bdb42ad8dac6ef443b09cae,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1596,和田建国水泥销售有限公司,company_supplier,95d266d59ae3464db6e71d8d0d4858dd,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1597,绵阳华钢实业有限公司,company_supplier,95e3d5e9eae14d76a4b6d010d3913809,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1598,重庆铜梁共和水泥有限责任公司,company_supplier,9634bda52d3346678665031905b8ea99,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1599,丰都县重交再生资源开发有限公司,company_supplier,963b12e695614279bb94dbb40d7eed0e,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1600,国家金库中江县支库,company_supplier,964e951d00b94f93b2f857a075886347,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1601,重庆禹米建材有限公司,company_supplier,9660ade14029417a997593a6cff2663b,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1602,城西闽源泉建材门市,company_supplier,96857c2c1de944d8ae4332c29ee73f2e,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1603,重庆百宇禄昌建筑工程有限公司,company_supplier,9688f77994e5445b8c6d8835c84449fa,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1604,清远市汝通运输有限公司,company_supplier,968b8bebab7c49128ff3e47d893d58d8,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1605,西藏纵驰水电工程管理有限公司,company_supplier,969736f03d2d470b81d566d1e6dd1429,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1606,四川曜祥机械租赁有限公司,company_supplier,96980e76c98e40548505e08240d490de,False,0,0,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1607,西昌富华园林工程有限责任公司米易分公司,company_supplier,96a1875f72ba4956b3f8706d23fd714b,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1608,中江县砼源建材有限公司,company_supplier,96a90b55ef4d48729f7a13ee31bc682d,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1609,四川宇程城信机械租赁有限公司,company_supplier,96b3faba19794993bc564eb8ca0d37f7,True,0,1,1,1,True,1,1,True
prod_sim_partner_base_info_restore_20260506T083411Z,1610,四川国锦荣金属材料有限公司,company_supplier,96bded26bc764df19b9ab6a24e1bf7f4,True,0,1,1,1,True,1,1,True
