legacy_contract_id,legacy_project_id,project_id,project_name,partner_id,partner_name,subject,type,legacy_contract_no,legacy_document_no,legacy_external_contract_no,legacy_status,legacy_deleted_flag,legacy_counterparty_text,tax_id_policy,name_policy,state_policy,dry_run_status,dry_run_blockers
bda4667e6fd24a72bc54c5d709203d36,2cc4764ad05e4c5ebaeaf4d5a85c5cd7,2253,"{""en_US"": ""绵阳市游仙区魏城镇竹柳村（原柳塔村3组）通组道路硬化工程项目""}",5911,绵阳市游仙区魏城镇竹柳村村民委员会,绵阳市游仙区魏城镇竹柳村（原柳塔村3组）通组道路硬化工程项目,out,MYS2023-155,WBHTGL-20231026-002,16982913609120000,2,0,绵阳市游仙区魏城镇竹柳村村民委员会,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bdc4823ab65545f1b22d14a6e5b40b98,21038f8a911b4a90938a58c8e36caa86,2214,"{""en_US"": ""会理县外北乡兴荣村三、四组道路硬化工程二标段""}",3788,会理县外北乡兴荣村村民委员会,兴荣村三、四组道路硬化,out,LSZ2019-10,WBHTGL-20200313-001,1000000141,2,,会理县外北乡兴荣村村民委员会,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bdd04adfa37046b5b9ba22cbd813f3b7,38c01559277a45fb94bb9ed9f5786812,2288,"{""en_US"": ""成绵高速德阳收费站维修工程""}",4278,德阳市公路机械化工程公司,成绵高路德阳收费站维修工程,out,DYS2020-28,WBHTGL-20200901-001,1000000242,2,,德阳市公路机械化工程公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bddc68146b18401d8bcce6a66468b384,1d23f106099449a0a88894c9f5458efa,2200,"{""en_US"": ""德阳市什邡市社会福利救助中心护理能力提档升级项目""}",3776,什邡市社会福利救助中心,护理能力提档升级项目,out,DYS2023-48,WBHTGL-20230518-002,1000000931,2,0,什邡市社会福利救助中心,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
be2af171cfd7465ab8928f50df8f854b,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,二、三食堂周边铺装改造,out,DYS2023-16,WBHTGL-20230317-001,1000000900,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
be4143d8617d4fd88b8a55d2ab47f589,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,幸福人家B区施工用水工程,out,DYS2021-01-03,WBHTGL-20210106-003,1000000336,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
be537ec2170c4198823ae98f6a4ca78b,68d2896f3eaf4682b902117d4dcda350,2436,"{""en_US"": ""环壁北路（环壁南路至马牧河段）DN500管给水安装工程项目""}",5837,四川汉南供水有限公司,环壁北路（环壁南路至马牧河段）DN500管给水安装工程项目,out,DYS2021-95,WBHTGL-20211206-005,1000000556,2,,四川汉南供水有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
be805c88fc1b4e6d97051b2c0a726c47,ec3ec41ba43448d5b51353272d63d4aa,2811,"{""en_US"": ""宜宾机场航站区配套工程公安设备工程""}",3739,中铁十二局集团有限公司宜宾机场航站区配套工程项目经理部,宜宾机场航站区配套工程公安设备工程,out,YBS2020-26,WBHTGL-20200722-002,1000000226,2,,中铁十二局集团有限公司宜宾机场航站区配套工程项目经理部,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bec01b49609d4647b1eb71fc869d30af,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,中天新村17栋3单元迁管工程,out,DYS2022-16-12,WBHTGL-20220507-006,1000000647,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
becf90f9f75d4c1aa9ca6ff4400f14af,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,重机厂办公楼一楼男厕所与梯台整治,out,DSY2021-09-08,WBHTGL-20210506-002,1000000420,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bf15c5433f6d4ebd862900afe3b2f984,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4449,德阳玛丽妇科医院有限责任公司,德阳玛丽妇科医院有限责任公司商业用气燃气报警系统安装工程,out,DYS2023-78,WBHTGL-20230710-002,1000000965,2,0,德阳玛丽妇科医院有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bf27eb3bc94d4abfa3f27494911184a4,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,健康服务与管理系环境改造,out,DYS2023-125,WBHTGL-20230913-003,16945926123080000,2,0,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bf5616da97034d3d8901f1a663795091,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂-45MN地下泵站照明维修,out,DYS2025-25,WBHTGL-20250303-002,17409825370460000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bfab523b96dd47d1809455aba06efa1a,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3751,丹阳市丰泰工业炉有限公司,热处理厂燃气炉基础工程,out,DYS2024-82,WBHTGL-20240520-001,17161688295930000,2,0,丹阳市丰泰工业炉有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
bfdfa63c86214ae2b186ecd807f76a34,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,南区南面主管道井加高项目,out,DYS2021-12-09,WBHTGL-20210429-005,1000000417,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c0114dfdfaab4726a949c7bf9885f2f0,bdcac58b05554a5c98e5d6afeb3f7f9f,2677,"{""en_US"": ""旌阳区保密局办公室改造""}",3621,中国共产党德阳市旌阳区委员办公室,旌阳区保密局办公室改造,out,DYS2020-46,WBHTGL-20201103-002,1000000276,2,,中国共产党德阳市旌阳区委员办公室,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c01d6aed57b64f21939ac3d88fcfe3c0,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,易静工程（德阳二重工程项目）,out,DYS2020-06-08,WBHTGL-20200723-003,1000000230,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c041a14d976d4157a7fcef1a8f604685,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,水槽和轨道维修合同,out,DYS2023-166,WBHTGL-20231116-001,17001157600940000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c045182f924b43c3b7249552af50072d,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,模锻厂 45MN、16MN 环境照明改造,out,DYS2024-134,WBHTGL-20240821-001,17242052885070000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c062edacd7944af7a107dd95a0e640be,a3f1efed66944330a8825ac889c5cb86,2609,"{""en_US"": ""中国航发公司郝小成零星工程""}",3666,中国航发航空科技股份有限公司,充电式运输车辆集中充电整改合同补充协议,out,DYS2024-253,WBHTGL-20241205-002,17333811491900000,2,0,中国航发航空科技股份有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c071f565c8c44de0a1983128d62924f5,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,庐山北路236号（自建房）苏杉分户工程,out,DYS2022-16-68,WBHTGL-20221117-007,1000000805,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c0bee987ce694f0fbaec4a2eec1f0638,842ab5bb919d45ca9f23040dc3e34050,2518,"{""en_US"": ""绵阳市安州区2025年制种大县项目-生产基地设施建设工程""}",4763,绵阳市安州区农业农村局,绵阳市安州区2025年制种大县项目-生产基地设施建设工程,out,MYS2025-199,WBHTGL-20251114-001,17630859155260000,2,0,绵阳市安州区农业农村局,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c10118c174b34565addc3d9d3113f11e,d673283d7f064228aa3bcdb822c8d425,2741,"{""en_US"": ""中建四局集团-唐颖刚项目""}",5788,中建四局第一建设有限公司,花都汽车产业基地二期荔红路建设工程勘察设计施工总承包项目K1+980~K3-395.23水稳工程劳务分包,out,GZS2025-151,WBHTGL-20250911-001,17575707584040000,2,0,中建四局第一建设有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c12393aba6834f3893768861844657dc,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,“首府.花雨树”新建户表给水工程,out,DYS2021-01-05,WBHTGL-20210120-002,1000000351,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c1333b59d1de471aa6f060282255e0d6,9ebba094a48443a39dd7e1421da8dfbb,2588,"{""en_US"": ""刘伟零星工程项目""}",4431,德阳文鑫文化体育有限公司,德阳市奥林匹克后备人才学校省队市办高水平足球基地食堂燃气报警系统,out,DYS2023-18,WBHTGL-20230308-002,1000000891,2,,德阳文鑫文化体育有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c1637761ee1a43f09237bf7ddd1e9620,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",3663,中国第二重型机械集团德阳万航模锻有限责任公司,热处理厂-23#炉用水槽轨道改造,out,DYS2024-118,WBHTGL-20240718-001,17212634289810000,2,0,中国第二重型机械集团德阳万航模锻有限责任公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c18752c0e6bb4847bd12737dd83e8f12,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,四川首昂科技有限公司新建总表工程,out,DYS2022-16-53,WBHTGL-20220726-031,1000000728,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c1d2a91ea8054638ba61511ab846d84d,6b4e37cd90a94055a69de211efdab846,2444,"{""en_US"": ""易静工程（德阳二重工程项目）""}",5803,二重（德阳）重型装备有限公司,炼钢厂参观走道周围环境整治,out,DYS2022-15-15,WBHTGL-20221209-001,1000000835,2,,二重（德阳）重型装备有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c2414d6e346047f19ecaeb9a153dbe87,273ebc3fe2784a59b7a6aee30575081d,2234,"{""en_US"": ""涪城区丰谷镇2025年大中型水库移民后期扶持资金项目（中央第一批）""}",4779,绵阳市涪城区丰谷镇人民政府,涪城区丰谷镇2025年大中型水库移民后期扶持资金项目（中央第一批）,out,MYS2025-121,WBHTGL-20250807-001,17545512485160000,2,0,绵阳市涪城区丰谷镇人民政府,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c24f6f35fd7b4c689bf63881d4b1ea87,e0db577a23194699b7ea732cc08a2eb7,2774,"{""en_US"": ""50万吨年食品级PET高分子新材料项目""}",5846,四川纹江致远建筑开发工程有限公司,50万吨年食品级PET高分子新材料项目--110中控室、116办公楼、配套单体精装修劳务工程合同补充协议2,out,DYS2022-116,WBHTGL-20230601-003,1000000939,2,0,四川纹江致远建筑开发工程有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c26c886339714d19bf8e71bc1a44f822,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,水之缘小区户表改造工程,out,DYS2026-19,WBHTGL-20260203-004,17700890216110000,2,0,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c2bf19099ccc4d29bce9e0f61a92b685,b7f07bc4b72c4cd29b5d1b445b499386,2661,"{""en_US"": ""工程学院零星项目""}",3935,四川工程职业技术学院,2020年工程学院项目,out,DYS2020-07-04,WBHTGL-20201105-004,1000000280,2,,四川工程职业技术学院,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c31b9c64656740f5b098b77280edc4f1,ec8e6e03ff4c40cfb4ce25cdddc7474e,2813,"{""en_US"": ""向东工程""}",5871,德阳市供水安装工程队,广日股份数字化示范产业园新建总表工程,out,DYS2022-16-13,WBHTGL-20220507-005,1000000646,2,,德阳市供水安装工程队,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c326248e6d9b465c980380100af07678,00a4bb196d944fa5a8c56e3bd3f1e448,2107,"{""en_US"": ""德阳市罗江区鄢家镇高垭村山坪塘整治项目""}",4394,德阳市罗江区鄢家镇人民政府,结算审核报告,out,DYS2024-68-1,WBHTGL-20241205-001,17333704982690000,2,0,德阳市罗江区鄢家镇人民政府,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c33482eda2af4f07a95b9639a208b1b4,2ec0da21560a45959b90a77d12866c51,2260,"{""en_US"": ""巴中恩阳临港产业园建设项目-制造业组团项目1-8号厂房消防工程""}",5799,中铁十八局集团有限公司,巴中恩阳临港产业园建设项目-制造业组团项目1-8号厂房消防工程,out,BZS2021-93,WBHTGL-20211028-001,1000000527,2,0,中铁十八局集团有限公司,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
c33b424c4dcd41448cabaf84ed833d5c,28b43ef4516445d8a54326b977288fba,2239,"{""en_US"": ""重庆市璧山区青杠街道山洪沟整治项目""}",4962,重庆市璧山区青杠街道农业服务中心,重庆市璧山区青杠街道山洪沟整治项目,out,CQS2024-98,WBHTGL-20240603-001,17173843596570000,2,0,重庆市璧山区青杠街道农业服务中心,defer_to_separate_readonly_precheck,use_model_sequence_only_after_write_authorization,create_as_draft_do_not_replay_legacy_workflow,READY_FOR_READONLY_PRECHECK,
