id,legacy_partner_source,legacy_partner_id,name,legacy_partner_name,legacy_credit_code,legacy_tax_no,phone,email,customer_rank,supplier_rank
1801,cooperat_company,b8530fcd6a674effa80b47f22ddb0f2a,喀什市莆节建材经销部（个体工商户）,喀什市莆节建材经销部（个体工商户）,92653101MAEDJQ9Q92,92653101MAEDJQ9Q92,,,1,1
1097,cooperat_company,b892b63350c2426fa1bf901f200acb08,四川佑树建筑劳务有限公司,四川佑树建筑劳务有限公司,91511527MADJUN21X7,91511527MADJUN21X7,,,1,1
1592,cooperat_company,b8a7c33464d940a69ba0b532a3457f2c,罗江区维东机械租赁部,罗江区维东机械租赁部,92510604MACP27XM17,92510604MACP27XM17,,,1,1
1191,cooperat_company,b8ce2ed71e7d459e8367f1a8196e2e1d,新疆鑫聚荣商贸有限公司,新疆鑫聚荣商贸有限公司,91653100MA79HP1C3M,91653100MA79HP1C3M,,,1,1
1629,cooperat_company,b9696183ea1743ab85d199b77eb6cb5b,中江县辑庆镇平鑫机械租赁部(个体工商户),中江县辑庆镇平鑫机械租赁部(个体工商户),92510623MAECH7UU1N,92510623MAECH7UU1N,,,1,1
865,cooperat_company,b9922fafe2674680989d8e89fea7d29e,德阳宏盛天泰商贸有限公司,德阳宏盛天泰商贸有限公司,91510603MAD14HMC80,91510603MAD14HMC80,,,1,1
1593,cooperat_company,b9db6aa9a95a48348a771fa4328926a7,罗江区豪强机械租赁部,罗江区豪强机械租赁部,92510604MACPM3U009,92510604MACPM3U009,,,1,1
979,cooperat_company,ba431b8fb7314801bec54a0130b9a322,绵阳琪辰木业有限公司,绵阳琪辰木业有限公司,91510700MAC1X20H4A,91510700MAC1X20H4A,,,1,1
1812,cooperat_company,ba6ec0e5860c45f69f5f5cc7393f10a9,疏勒县智华建材租赁站,疏勒县智华建材租赁站,92653122MA79JAB41J,92653122MA79JAB41J,,,1,1
1147,cooperat_company,baebe29f675845439019a2a84917d72c,西藏岩基建筑工程有限公司,西藏岩基建筑工程有限公司,91540195MAC73W3XX7,91540195MAC73W3XX7,,,1,1
1651,cooperat_company,bb16d13f7b6a4bc791c2efa3279fb938,绵竹市汉旺镇翊悦建材经营部,绵竹市汉旺镇翊悦建材经营部,92510683MA6840B31W,92510683MA6840B31W,,,1,1
1773,cooperat_company,bb50fba89f634aa58609c08b31da630a,喀什市鸿学建材经销部,喀什市鸿学建材经销部,92653101MA7H61YU2J,92653101MA7H61YU2J,,,1,1
1043,cooperat_company,bb65fe7b93f848f5aa8d089b463c1be1,绵阳市聚益坤商贸有限公司,绵阳市聚益坤商贸有限公司,91510705MAK3G5R683,91510705MAK3G5R683,,,1,1
1609,cooperat_company,bb79eab2125c41e2a725f564c6b8c04b,中江县龙台镇金煜宾馆,中江县龙台镇金煜宾馆,92510623MA6BEF1T99,92510623MA6BEF1T99,,,1,1
1077,cooperat_company,bc664d081d07435b819bf14c47c03d40,四川遂德高速公路有限公司,四川遂德高速公路有限公司,91510900MA65H39MOY,91510900MA65H39MOY,,,1,1
1476,cooperat_company,bc6c21dd09ce4f658c7c04351369c04a,德阳市区高胜建材经营部,德阳市区高胜建材经营部,92510600MA66CQ7R58,92510600MA66CQ7R58,,,1,1
1449,cooperat_company,bcb5d3779c07464c9404b2703060589f,德阳开发区俊银广告工作室,德阳开发区俊银广告工作室,92510600MA6318MU33,92510600MA6318MU33,,,1,1
861,cooperat_company,bd023d517a824b309f7e9fdbb16d1476,四川旌希建筑劳务有限公司,四川旌希建筑劳务有限公司,91510603MACMM7C630,91510603MACMM7C630,,,1,1
1580,cooperat_company,bd4729f8d8f549b08f73c14fe50d5eb4,旌阳区田华建材经营部(个体工商户),旌阳区田华建材经营部(个体工商户),92510603MADE6RTUXI,92510603MADE6RTUXI,,,1,1
1201,cooperat_company,bd8913ef7df6474b8d66f49b03c41cef,喀什鸿鑫顺水泥制品有限公司,喀什鸿鑫顺水泥制品有限公司,91653101MA77CH7297,91653101MA77CH7297,,,1,1
852,cooperat_company,bdade14fbfdf40ac8c85d3335ea4ba2e,四川省夺目广告有限责任公司,四川省夺目广告有限责任公司,91510603MAC6LU5H1F,91510603MAC6LU5H1F,,,1,1
1537,cooperat_company,bdc1cf60a3be4cbb9bfaa53cb8df8127,旌阳区新汐辰建材经营部,旌阳区新汐辰建材经营部,92510603MA67494U1G,92510603MA67494U1G,,,1,1
881,cooperat_company,be122d53620844bb83674610ec9e1189,德阳志宏远吊装有限公司,德阳志宏远吊装有限公司,91510604MA69K99H6W,91510604MA69K99H6W,,,1,1
1711,cooperat_company,be3317eb95074322bf5cd3f64f21e073,广安市前锋区万石佳建材经营部,广安市前锋区万石佳建材经营部,92511603MACF1QYA7G,92511603MACF1QYA7G,,,1,1
1026,cooperat_company,be652c8ca2d543d5806c9b0d000d1089,绵阳友阳运输有限公司,绵阳友阳运输有限公司,91510705MA68PTKH7K,91510705MA68PTKH7K,,,1,1
1255,cooperat_company,be6634c72b0c4f6a964f5b96020ddccc,新疆龙顺达劳务有限公司,新疆龙顺达劳务有限公司,91653125MA790R52XL,91653125MA790R52XL,,,1,1
1480,cooperat_company,be743a5c604f40158338aaf7459ea8ce,德阳开发区兴川安防设备经营部,德阳开发区兴川安防设备经营部,92510600MA67LRLR70,92510600MA67LRLR70,,,1,1
1283,cooperat_company,bf262e8dbd234f1683c1a9bf9cdce4c2,新疆博升同创项目管理有限公司,新疆博升同创项目管理有限公司,91659003MABKYH832D,91659003MABKYH832D,,,1,1
1508,cooperat_company,bffa112cc9b44ba681a30e8fcfeccbbf,德阳经开区恒乐五金产品经营部（个体工商户）,德阳经开区恒乐五金产品经营部（个体工商户）,92510600MADE431MXN,92510600MADE431MXN,,,1,1
914,cooperat_company,c00d0c7565de44edb48bc15ce0390dbc,四川辉鑫旺商贸有限公司,四川辉鑫旺商贸有限公司,91510623MAE7AB7Y6L,91510623MAE7AB7Y6L,,,1,1
1790,cooperat_company,c04fb354fd8d478497e9f012aca993b3,喀什市大晟建材销售店,喀什市大晟建材销售店,92653101MACWER18XL,92653101MACWER18XL,,,1,1
869,cooperat_company,c087f097a779406180eb231ff2124b35,德阳市柒零柒酒水商贸有限责任公司,德阳市柒零柒酒水商贸有限责任公司,91510603MADTX98Y08,91510603MADTX98Y08,,,1,1
1186,cooperat_company,c0b1be924aa34fb0be185e1ff16c6690,新疆霖琪机械租赁有限公司,新疆霖琪机械租赁有限公司,91653001MA790PBX6Y,91653001MA790PBX6Y,,,1,1
1343,cooperat_company,c1604afc96d047439957bbcd79246ca9,永川区明宇兰机械设备租赁经营部,永川区明宇兰机械设备租赁经营部,92500118MACW45PTXA,92500118MACW45PTXA,,,1,1
1116,cooperat_company,c18c10a2b12046b5a091283171f8a59e,四川亿伍华建筑劳务有限公司,四川亿伍华建筑劳务有限公司,91511681MA6B6CE02E,91511681MA6B6CE02E,,,1,1
1498,cooperat_company,c1c5d3d1b88441fab97719716fe94733,德阳经开区灏一劳务服务部,德阳经开区灏一劳务服务部,92510600MACYR80T6Q,92510600MACYR80T6Q,,,1,1
1362,cooperat_company,c1d3e9d12e3a4284991be676abe1693b,铜梁区梅乐坊建材销售经营部,铜梁区梅乐坊建材销售经营部,92500224MA5YF8QG71,92500224MA5YF8QG71,,,1,1
1473,cooperat_company,c1f8df48a12f4c5a86de57c2f7d006f6,德阳市区旺夫人厨房五金电器经营部,德阳市区旺夫人厨房五金电器经营部,92510600MA65Y4WQSN,92510600MA65Y4WQSN,,,1,1
1607,cooperat_company,c2119b305e244cb58c2641cb04199218,中江县凯江镇佳园建筑装修经营部,中江县凯江镇佳园建筑装修经营部,92510623MA69QTTX19,92510623MA69QTTX19,,,1,1
1768,cooperat_company,c21d50f304244f7cbfa2a86da632b5f4,喀什市富东庆建材经营部,喀什市富东庆建材经营部,92653101MA79K84JXU,92653101MA79K84JXU,,,1,1
1242,cooperat_company,c24467906386456daa37b2032624e13d,陕西仝禾建设工程有限责任公司疏勒县分公司,陕西仝禾建设工程有限责任公司疏勒县分公司,91653122MAT9FR9N9T,91653122MAT9FR9N9T,,,1,0
1555,cooperat_company,c28ba520cde444e4ad0281739af31f79,旌阳区鑫泽龙业货物运输服务部,旌阳区鑫泽龙业货物运输服务部,92510603MAC71B3H9M,92510603MAC71B3H9M,,,1,1
906,cooperat_company,c302781238134100b34781de6dc29e72,四川兴瑞门窗有限公司,四川兴瑞门窗有限公司,91510623MA69065L61,91510623MA69065L61,,,1,1
1663,cooperat_company,c3644f35cae94f769125f378ac38ec1a,绵阳高新区致信电脑配件维修经营部,绵阳高新区致信电脑配件维修经营部,92510700MA65E0412R,92510700MA65E0412R,,,1,1
1485,cooperat_company,c387fcdcf5804cffa7235d7e94d32688,德阳开发区明人园酒店,德阳开发区明人园酒店,92510600MA69P11K5N,92510600MA69P11K5N,,,1,1
1091,cooperat_company,c3c8451a0e6b40a9a476aa31ed412f2b,仪陇超霸汽车租赁有限公司,仪陇超霸汽车租赁有限公司,91511324MA68B2YU2T,91511324MA68B2YU2T,,,1,1
1394,cooperat_company,c3e3891dadb1414b8bef6b96d6d80c52,金牛区勇芝林建材经营部,金牛区勇芝林建材经营部,92510106L894485919,92510106L894485919,,,1,1
847,cooperat_company,c479f03fd00649969fdb50034bb353fa,四川臻林机械租赁有限公司,四川臻林机械租赁有限公司,91510603MABXMTW93M,91510603MABXMTW93M,,,1,1
1446,cooperat_company,c55638a7cdce4412b8665035d599c34a,德阳市区沈玻璃工艺磨边厂,德阳市区沈玻璃工艺磨边厂,92510600MA623B6JXP,92510600MA623B6JXP,,,1,1
1542,cooperat_company,c5697cb8bcf647718889a5f00aaad992,德阳银辉商贸有限公司,德阳银辉商贸有限公司,92510603MA6AGDDJ8H,92510603MA6AGDDJ8H,,,1,1
1562,cooperat_company,c6481a09da774783a2f742e69df899c2,旌阳区禹同工程机械租赁服务部,旌阳区禹同工程机械租赁服务部,92510603MACGK11H0Q,92510603MACGK11H0Q,,,1,1
1325,cooperat_company,c664f83d59544b2681645c7e0702c6bb,南岸区宇靖电器维修部,南岸区宇靖电器维修部,92500108MA60G8QB2J,92500108MA60G8QB2J,,,1,1
1008,cooperat_company,c68dbe5de562472694dd462b8f9f2bf0,绵阳梵帛家居用品有限公司,绵阳梵帛家居用品有限公司,91510703MAACFK8L5P,91510703MAACFK8L5P,,,1,1
1088,cooperat_company,c6929646359947e19ca3961428cfb191,四川阜铟建材有限公司,四川阜铟建材有限公司,91511321066767116G,91511321066767116G,,,1,1
1698,cooperat_company,c70374ce54974800b31a58160133b6d4,大英县创全机械租赁部,大英县创全机械租赁部,92510923MAE4TNWX08,92510923MAE4TNWX08,,,1,1
1249,cooperat_company,c72933ebe8e1455495d3d6977b524114,新疆鸿威水泥制品有限公司,新疆鸿威水泥制品有限公司,91653124MA794T4P9E,91653124MA794T4P9E,,,1,1
1138,cooperat_company,c733222ae0974c408f61bf2877585010,西藏峰泽建筑工程有限公司,西藏峰泽建筑工程有限公司,91540125MADK229B29,91540125MADK229B29,,,1,1
1628,cooperat_company,c73b6c7217de4369812e7ba9fb893d0b,中江县富兴镇祥凤劳务服务部(个体工商户）,中江县富兴镇祥凤劳务服务部(个体工商户）,92510623MAE7C7E02G,92510623MAE7C7E02G,,,1,1
898,cooperat_company,c78d0a1f9005483681440aa474a6c178,中江君健建材有限公司,中江君健建材有限公司,91510623MA63373K9W,91510623MA63373K9W,,,1,1
1299,cooperat_company,c7a8b2ae1061476f90cae3a6e7dae4c4,东莞市东城鄂钟建材店,东莞市东城鄂钟建材店,92441900MA56WYW88R,92441900MA56WYW88R,,,1,1
1258,cooperat_company,c80208ed99b748229bc4cfab48e2b316,喀什合升源财务咨询服务有限公司,喀什合升源财务咨询服务有限公司,91653125MADH8K0H3K,91653125MADH8K0H3K,,,1,1
1531,cooperat_company,c85f0d285ae8486e8ecb25a2cac6dff3,个体户杨非林,个体户杨非林,92510603MA65JL1BXC,92510603MA65JL1BXC,,,1,1
1253,cooperat_company,c8ad9c9f66c143fda8a10648cf778a7a,莎车县稳固建筑材料加工厂,莎车县稳固建筑材料加工厂,91653125MA784P4MM2U,91653125MA784P4MM2U,,,1,1
931,cooperat_company,c8f106298ed64e6f839fa73377915535,四川省民宇防水建材有限公司,四川省民宇防水建材有限公司,91510681MA62365E99,91510681MA62365E99,,,1,1
1345,cooperat_company,c92f5dfb2dd6452cb98ebd8caf667fa2,南川区奕昇工程机械租赁经营部,南川区奕昇工程机械租赁经营部,92500119MA61B8MY9L,92500119MA61B8MY9L,,,1,1
1776,cooperat_company,c946020112ec4bcf9dee3a3e4de12ff2,喀什市贤坤建材店,喀什市贤坤建材店,92653101MABJJBCT1Q,92653101MABJJBCT1Q,,,1,1
1546,cooperat_company,c9aff9e013394feebc7ebd11a28e397e,旌阳区大河建材经营部,旌阳区大河建材经营部,92510603MA6BTTP049,92510603MA6BTTP049,,,1,1
1664,cooperat_company,c9d2edb04a214504a67c307de34791e0,绵阳科创区锋盛广告店,绵阳科创区锋盛广告店,92510700MA66RXR53H,92510700MA66RXR53H,,,1,1
1782,cooperat_company,c9e50fec300441bab007ffc67d4e8641,喀什市亮博照明路灯厂,喀什市亮博照明路灯厂,92653101MACF9EBN83,92653101MACF9EBN83,,,1,1
995,cooperat_company,c9ffb87ea95e4d4abacf3e200c62884d,绵阳运诚建筑劳务有限公司,绵阳运诚建筑劳务有限公司,91510703MA640N9X1E,91510703MA640N9X1E,,,1,1
1290,cooperat_company,cac3ce2c59ba4b498c89047f5fcd843f,四川中天万业商贸有限公司,四川中天万业商贸有限公司,91S10623MA635N8446,91S10623MA635N8446,,,1,1
1410,cooperat_company,cae15df79dce40ed907dd2a02b384562,青白江雄心同行建材经营部,青白江雄心同行建材经营部,92510113MA63CD4P1J,92510113MA63CD4P1J,,,1,1
1207,cooperat_company,cae6ebf90d014af2938a86da62e0cba7,新疆泓宇双诚工程管理有限责任公司,新疆泓宇双诚工程管理有限责任公司,91653101MA785NLY9E,91653101MA785NLY9E,,,1,1
1765,cooperat_company,cb9195dc4be7410cb2cd1b766df15a81,喀什市万禄顺钢材销售中心,喀什市万禄顺钢材销售中心,92653101MA796TDP7D,92653101MA796TDP7D,,,1,1
909,cooperat_company,cb95cd6138a74a2e94ccd30a1b663ea1,四川宏旭环保新材料有限公司中江分公司,四川宏旭环保新材料有限公司中江分公司,91510623MABX86FTXP,91510623MABX86FTXP,,,1,1
1337,cooperat_company,cbd6e760d49b45a8879aa4dabf85d553,合川区越鹰智能电子经营部,合川区越鹰智能电子经营部,92500117MA61Q8FJ3B,92500117MA61Q8FJ3B,,,1,1
1089,cooperat_company,cc82e32fdb2e45fb93ed986e8251cf1d,蓬安县营泰建筑工程有限公司,蓬安县营泰建筑工程有限公司,91511323MAC7NP3P2E,91511323MAC7NP3P2E,,,1,1
1195,cooperat_company,ccdfc1dc6e4b46b8beb34ecd8e8afc4b,喀什地区建筑工程施工图审查中心(有限责任公司）,喀什地区建筑工程施工图审查中心(有限责任公司）,9165310176379593XK,9165310176379593XK,,,1,1
1626,cooperat_company,cd5964b5939d4306bead552435528f0f,中江县南华镇祥升劳务服务部,中江县南华镇祥升劳务服务部,92510623MAE3KRWD8X,92510623MAE3KRWD8X,,,1,1
1482,cooperat_company,cdfed24b66ab4c538cf059ab15380c62,德阳开发区鑫宏盛建材经营部,德阳开发区鑫宏盛建材经营部,92510600MA689BFL14,92510600MA689BFL14,,,1,1
1063,cooperat_company,ce5ab7c9c19647e3a362ab64b4419cc0,绵阳庆吉商贸有限公司,绵阳庆吉商贸有限公司,91510724MA6248K863,91510724MA6248K863,,,1,1
1297,cooperat_company,ceeef218110d48d28bf391ee35c7e72d,广州市花都区新华建安仪器店,广州市花都区新华建安仪器店,92440114MA9YBX1P56,92440114MA9YBX1P56,,,1,1
1374,cooperat_company,cf72b4661a9045928db1ba95dcee23a4,城口县琦予花卉销售中心,城口县琦予花卉销售中心,92500229MA5UK87D5N,92500229MA5UK87D5N,,,1,1
1048,cooperat_company,cf7f27727f944f96930be1d00e6c5d31,四川康亿丹装饰工程有限公司,四川康亿丹装饰工程有限公司,91510722MABY09YT6N,91510722MABY09YT6N,,,1,1
1311,cooperat_company,cf88428b30c14898ad57341f4c6ce448,沙坪坝区雅欣筑建材商行,沙坪坝区雅欣筑建材商行,92500106MA5XTMGA8R,92500106MA5XTMGA8R,,,1,1
1101,cooperat_company,cf8f5b05766c4385a1ce0b8c44ed8674,四川西河交通设施工程有限公司,四川西河交通设施工程有限公司,91511600337792437X,91511600337792437X,,,1,1
1713,cooperat_company,cfa0b612fa2e4f2ea72474d46bce4cfb,华蓥市庆华镇荣辉商贸部,华蓥市庆华镇荣辉商贸部,92511681MA6304AF8R,92511681MA6304AF8R,,,1,1
1697,cooperat_company,d11f3c6b798b459780512c6a2dddfcde,船山区善印打字复印室,船山区善印打字复印室,92510903MA660KGD6U,92510903MA660KGD6U,,,1,1
1127,cooperat_company,d148bf091506464181494f14b40b57b7,云南升恒建筑工程有限公司,云南升恒建筑工程有限公司,9153012IMA6PCHDY3H,9153012IMA6PCHDY3H,,,1,1
1444,cooperat_company,d15cf58e6697400a8e2bb7ed4ac1cbe1,德阳市区瑞克防水材料经营部,德阳市区瑞克防水材料经营部,92510600MA623AKW21,92510600MA623AKW21,,,1,1
828,cooperat_company,d18c98ad755f4e29b8f4833b5b93fd29,四川欣杰成电梯有限公司,四川欣杰成电梯有限公司,91510603MA634ETN3B,91510603MA634ETN3B,,,1,1
1639,cooperat_company,d1911e96d8d74f639d3a63c3c0f38caf,广汉市鑫发水泥预制小件经营部,广汉市鑫发水泥预制小件经营部,92510681MA64JKQ56N,92510681MA64JKQ56N,,,1,1
837,cooperat_company,d1a32669a9c648d2bf4323ab71e08501,四川蜀蓉道建材有限公司,四川蜀蓉道建材有限公司,91510603MA6FEDY52,91510603MA6FEDY52,,,1,1
835,cooperat_company,d1cc91236183419d9c7914608cc3787d,陕西朗奥建设集团有限公司德阳分公司,陕西朗奥建设集团有限公司德阳分公司,91510603MA6BJLTT0J,91510603MA6BJLTT0J,,,1,1
1179,cooperat_company,d1ebc0380d2e461fb5fa5d3b50fe0c81,新疆皓凯拓达线缆有限公司,新疆皓凯拓达线缆有限公司,91650109MADOBWWT9G,91650109MADOBWWT9G,,,1,1
1168,cooperat_company,d1f207a6bb1f4a3ea22b9be274fea371,新疆交通规划勘察设计研究院有限公司,新疆交通规划勘察设计研究院有限公司,91650100228680962Y,91650100228680962Y,,,1,1
1209,cooperat_company,d216744afd7e4e1f8c346853ee63b56b,喀什伙岩建材有限公司,喀什伙岩建材有限公司,91653101MA78A207XH,91653101MA78A207XH,,,1,1
1058,cooperat_company,d2830f0c4e6846298863dbb9345b3607,绵阳鹏丰建材有限公司,绵阳鹏丰建材有限公司,91510724071430040G,91510724071430040G,,,1,1
1633,cooperat_company,d284ddcc7f1b4b90878653ee521c08a1,罗江区筠程水泥制品厂,罗江区筠程水泥制品厂,92510626MA6586707N,92510626MA6586707N,,,1,1
1638,cooperat_company,d29df1ec2ea2482896546f695b1241e4,广汉市周师水电维修部,广汉市周师水电维修部,92510681MA63XR9YXG,92510681MA63XR9YXG,,,1,1
1154,cooperat_company,d2be81ad78c94fafa8e145c99d20138c,西藏欧顺建筑工程建材装饰有限公司,西藏欧顺建筑工程建材装饰有限公司,91540222MABR82LM4K,91540222MABR82LM4K,,,1,1
1803,cooperat_company,d2c2583afce842c39f3a4ffd6ab713e5,喀什市伦青建材经营部(个体工商户),喀什市伦青建材经营部(个体工商户),92653101MAEJ2A1B4K,92653101MAEJ2A1B4K,,,1,1
1406,cooperat_company,d349e3f867b5421fb6b4a004193def5e,成华区烨陶建材经营部,成华区烨陶建材经营部,92510108MA7M2R856W,92510108MA7M2R856W,,,1,1
1630,cooperat_company,d34fa0798a2f4174b1feec18cc1f763f,中江县东北镇万力机械设备租赁服务部（个体工商户）,中江县东北镇万力机械设备租赁服务部（个体工商户）,92510623MAEELJ0R2A,92510623MAEELJ0R2A,,,1,1
1435,cooperat_company,d3571bea76114c5882c2c5347239d4ef,米易县智能图文快印店,米易县智能图文快印店,92510421MA630JRK8L,92510421MA630JRK8L,,,1,1
1330,cooperat_company,d3b2c3d8848849ecafd7695d0ecab2b3,渝北区宋会建材经营部,渝北区宋会建材经营部,92500112MAAC8PEH6B,92500112MAAC8PEH6B,,,1,1
1661,cooperat_company,d4185af4ff6b4cc8a95751a300cbb1b1,绵竹市冬春建材经营部(个体工商户),绵竹市冬春建材经营部(个体工商户),92510683MAE4LNUL6T,92510683MAE4LNUL6T,,,1,1
1247,cooperat_company,d4be3b12b34040fe8055bc52eb43ffe9,新疆腾瑞电子科技有限公司英吉沙分公司,新疆腾瑞电子科技有限公司英吉沙分公司,91653123MAC4UCQB4L,91653123MAC4UCQB4L,,,1,1
1701,cooperat_company,d4cf7483875e40a3943d0d46b07582a1,乐山市市中区华纶建材经营部,乐山市市中区华纶建材经营部,92511102MAD485PR14,92511102MAD485PR14,,,1,1
1604,cooperat_company,d4fb511e63a740519d52ac28380d85e9,中江县兴隆镇龙发机电经营部,中江县兴隆镇龙发机电经营部,92510623MA681KJE02,92510623MA681KJE02,,,1,1
1734,cooperat_company,d50366a2f2a5418ab75feaf18e285ed2,乌鲁木齐市米东区华安美通建材经销部,乌鲁木齐市米东区华安美通建材经销部,92650109MACH0J671C,92650109MACH0J671C,,,1,1
1528,cooperat_company,d5155546219b44fd8f92691756bfe421,旌阳区洪春建材经营部,旌阳区洪春建材经营部,92510603MA64HNUWXM,92510603MA64HNUWXM,,,1,1
846,cooperat_company,d5431474c38e487aa4f32a8672568e64,四川冉航商贸有限公司,四川冉航商贸有限公司,91510603MABPMG6A32,91510603MABPMG6A32,,,1,1
1814,cooperat_company,d554a96d888d42fc97b5c44c02a4ffc8,疏勒县隆金安防器材经营店（个体工商户）,疏勒县隆金安防器材经营店（个体工商户）,92653122MADTFBT89M,92653122MADTFBT89M,,,1,1
1720,cooperat_company,d588279a95b84fa9a6f28de08144275c,堆龙鑫程五金工具经营部,堆龙鑫程五金工具经营部,92540125MA7JFT4Q6X,92540125MA7JFT4Q6X,,,1,1
1072,cooperat_company,d60f7571649d46b89f9dc72e0b5589d6,四川怀彬建材有限公司,四川怀彬建材有限公司,91510823MA686N0862,91510823MA686N0862,,,1,1
1503,cooperat_company,d62f1b9d1e004bb8835b143c20e0ac7c,德阳经开区辉扬工程机械租赁服务部（个体工商户）,德阳经开区辉扬工程机械租赁服务部（个体工商户）,92510600MAD8XW3A66,92510600MAD8XW3A66,,,1,1
1596,cooperat_company,d6a28bca682a46e984d9951c11950822,罗江区万锦诚机械设备租赁部（个体工商户）,罗江区万锦诚机械设备租赁部（个体工商户）,92510604MADC891X6N,92510604MADC891X6N,,,1,1
1095,cooperat_company,d7466acfacf34cf5b51d5bee4b77a3d1,仁寿县泽涵机械租赁有限公司,仁寿县泽涵机械租赁有限公司,91511421MA62Y0M99R,91511421MA62Y0M99R,,,1,1
1245,cooperat_company,d74f6295c9cf4caea13451fc678dc897,英吉沙博华建筑工程机械有限公司,英吉沙博华建筑工程机械有限公司,91653123MA784EAA2M,91653123MA784EAA2M,,,1,1
984,cooperat_company,d78a2845f79943b898ea81d461576420,四川魏陈氏机械工程有限公司,四川魏陈氏机械工程有限公司,91510700MAETWGCQ66,91510700MAETWGCQ66,,,1,1
1643,cooperat_company,d79cb3a2792f40938806cc0d44225753,绵竹市孝德镇三支角副食经营部,绵竹市孝德镇三支角副食经营部,92510683MA631F2426,92510683MA631F2426,,,1,1
1194,cooperat_company,d83d8b2c4b814b9ab4f3491dde07a666,国网新疆电办有限公司喀什供电公司,国网新疆电办有限公司喀什供电公司,91653101313437027U,91653101313437027U,,,1,1
1504,cooperat_company,d84e62c33ff840c4ae7bbf7e49b80455,德阳市经开区华亮工程机械租赁服务部（个体工商户）,德阳市经开区华亮工程机械租赁服务部（个体工商户）,92510600MAD996AD4K,92510600MAD996AD4K,,,1,1
1742,cooperat_company,d861aa0d9795426188fad463f43f793f,喀什市娄景丽锅炉水暖销售店,喀什市娄景丽锅炉水暖销售店,92653101MA77JBN30H,92653101MA77JBN30H,,,1,1
987,cooperat_company,d8b636357fb64fd5bf6fc261aca0fb81,中国太平洋财产保险股份有限公司绵阳中心支公司,中国太平洋财产保险股份有限公司绵阳中心支公司,91510703742264072T,91510703742264072T,,,1,1
1515,cooperat_company,d8d5aaaa50b44eef8142f4c61d4efb47,德阳市旌阳区鑫欧林橱柜经营部,德阳市旌阳区鑫欧林橱柜经营部,92510603MA62UBYE4K,92510603MA62UBYE4K,,,1,1
1160,cooperat_company,d9759e95d82e4e5daa3a31e8f40a6b3e,林芝市巴宜区简非简装饰装修工程有限公司,林芝市巴宜区简非简装饰装修工程有限公司,91540402MA 6T 3LHQ 9F,91540402MA 6T 3LHQ 9F,,,1,1
1616,cooperat_company,d9df018720f94565bb995743e6fbeff3,中江县辑庆镇毛小沙建材经营部,中江县辑庆镇毛小沙建材经营部,92510623MABY1L182G,92510623MABY1L182G,,,1,1
1632,cooperat_company,d9e660dfd0324347934a8d2355a3c0df,罗江县德钢钢材经营部,罗江县德钢钢材经营部,92510626MA650J6105,92510626MA650J6105,,,1,1
841,cooperat_company,da3ffc09cf014138afcd458b4164e349,渣渣多（四川）环保科技有限公司,渣渣多（四川）环保科技有限公司,91510603MA7KY9KEXG,91510603MA7KY9KEXG,,,1,1
1441,cooperat_company,da40815c5558425680b1a125c28d1094,古蔺县古蔺镇沙坝塑料管厂,古蔺县古蔺镇沙坝塑料管厂,92510525MA62ENJD66,92510525MA62ENJD66,,,1,1
1340,cooperat_company,da46821cc55c4de791d328c5f62bccb5,永川区瑞杰建材经营部,永川区瑞杰建材经营部,92500118MAAC6PTE6K,92500118MAAC6PTE6K,,,1,1
936,cooperat_company,db9162fb59e64ce2ac7d4793305a73fd,四川华西绿舍建筑科技有限公司,四川华西绿舍建筑科技有限公司,91510681MA66ALGE1L,91510681MA66ALGE1L,,,1,1
1257,cooperat_company,dbaaf98255c1424096c195fca9f835c2,新疆建希建筑工程有限责任公司,新疆建希建筑工程有限责任公司,91653125MA792P293B,91653125MA792P293B,,,1,1
1756,cooperat_company,dbf1d88ba4894335a4e30ea32ccaf529,喀什市华南电器销售部,喀什市华南电器销售部,92653101MA78E8UG7Y,92653101MA78E8UG7Y,,,1,1
1266,cooperat_company,dce446ec98604e10852733f7a2c81fb6,新疆宏业天成建设工程有限公司,新疆宏业天成建设工程有限公司,91653127MA78RX1U69,91653127MA78RX1U69,,,1,1
1275,cooperat_company,dd4c735f36ae4cf9a0a840a8a3ef2271,喀什华烨高科塑业有限公司,喀什华烨高科塑业有限公司,91653129MA7789YL2G,91653129MA7789YL2G,,,1,1
1032,cooperat_company,dd6f109be75f45179255fe2d92f57cec,绵阳林越商贸有限公司,绵阳林越商贸有限公司,91510705MABY62FG23,91510705MABY62FG23,,,1,1
1665,cooperat_company,dd87195f34ab443ab11bd16a8cabbbe8,绵阳市经开区智弘建材经营部,绵阳市经开区智弘建材经营部,92510700MA6BN8NP6A,92510700MA6BN8NP6A,,,1,1
1118,cooperat_company,de07ab590370437bb31ff070567ff19f,万源市创新建材经营部,万源市创新建材经营部,91511781MA6AHP2198,91511781MA6AHP2198,,,1,1
1557,cooperat_company,de11d28c645f4fa280a0fb90c02b4d41,旌阳区飞丰华机械租赁服务部,旌阳区飞丰华机械租赁服务部,92510603MAC8PFWA96,92510603MAC8PFWA96,,,1,1
1181,cooperat_company,de6565303d124774bc1a736a6788fe61,巴州宏鑫建筑工程有限公司,巴州宏鑫建筑工程有限公司,91652801MA776WAXXT,91652801MA776WAXXT,,,1,1
